13:38:52 10-9-2024;520.9318039059409;22.623808511643787;22.000000140576326
13:38:54 10-9-2024;520.950123759098;22.663059377149462;22.000000044889003
13:38:56 10-9-2024;520.9481890677056;22.640011465741864;22.00000000979739
13:38:58 10-9-2024;520.9472460922897;22.646722291925713;22.000000003128516
13:39:0 10-9-2024;520.9390924132277;22.658439506290655;22.000000000682824
13:39:2 10-9-2024;520.9188421460516;22.649340075334436;22.00000000021804
13:39:4 10-9-2024;520.9287492807778;22.636743304434766;22.000000000047592
13:39:6 10-9-2024;520.9267713669318;22.600885019618254;22.000000000015195
13:39:8 10-9-2024;520.9380174485067;22.600409299048614;22.00000000000332
13:39:10 10-9-2024;520.9248835770787;22.619169320735605;22.000000000001062
13:39:12 10-9-2024;520.9030935695624;22.626386681269288;22.000000000000234
13:39:14 10-9-2024;520.8719361292975;22.577727281592882;22.000000000000075
13:39:16 10-9-2024;520.9161204039152;22.622610982663957;22.000000000000018
13:39:18 10-9-2024;520.9285438401387;22.60862794107565;22.000000000000004
13:39:20 10-9-2024;520.9340674787182;22.60290865604933;22.002499999999998
13:39:22 10-9-2024;520.91067442802;22.582128053023272;22.0010453125
13:39:24 10-9-2024;520.9159404268479;22.583365446546555;22.0002447902832
13:39:26 10-9-2024;520.9066945537465;22.575604920246462;22.00007814971695
13:39:28 10-9-2024;520.8819752061692;22.603751263843403;22.000017049455383
13:39:30 10-9-2024;520.9247105112831;22.549160742380952;22.00213044393423
13:39:32 10-9-2024;520.9176427163744;22.60984657415258;22.000538551455588
13:39:34 10-9-2024;520.9171115417041;22.590620579361456;22.000168238846
13:39:36 10-9-2024;520.9112252337012;22.57059447617494;22.00003655658535
13:39:38 10-9-2024;520.9062370910482;22.581982232970166;22.000011678111402
13:39:40 10-9-2024;520.9183366700389;22.657233868621173;22.000002549080207
13:39:42 10-9-2024;520.9119549716154;22.61205900312355;22.000000813970583
13:39:44 10-9-2024;520.9113248341977;22.656252561404308;22.0000001776554
13:39:46 10-9-2024;520.9439273639914;22.62505465131407;22.000000056729142
13:39:48 10-9-2024;520.8806136402508;22.61290516187527;22.000000012381594
13:39:50 10-9-2024;520.9380936260397;22.608103431429257;22.000000003953705
13:39:52 10-9-2024;520.9132330805667;22.635519426819315;22.000000000862926
13:39:54 10-9-2024;520.9074594873042;22.657332339736833;22.00000000027555
13:39:56 10-9-2024;520.9396491825393;22.719100014198936;22.00000000006014
13:39:58 10-9-2024;520.9501332940722;22.664054684646118;22.000000000019202
13:40:0 10-9-2024;520.926848111176;22.669143884874078;22.000000000004196
13:40:2 10-9-2024;520.9084442682522;22.64820373085661;22.002500000001337
13:40:4 10-9-2024;520.9376532755653;22.6373062122572;22.00075976562529
13:40:6 10-9-2024;520.9490985426177;22.687608828979286;22.012744790283296
13:40:8 10-9-2024;520.9438167120721;22.660163838867472;22.001858496561795
13:40:10 10-9-2024;520.9506722336655;22.71142217758099;22.00061467665266
13:40:12 10-9-2024;520.9178016973933;22.618938291253254;22.002260289047186
13:40:14 10-9-2024;520.902107389585;22.61111080784748;22.010802949435945
13:40:16 10-9-2024;520.9314981439093;22.66607515962307;22.01122259609301
13:40:18 10-9-2024;520.9324472428955;22.66528627988181;22.00231551468916
13:40:20 10-9-2024;520.9138016289868;22.64160990553806;22.000443295112703
13:40:22 10-9-2024;520.929042285297;22.578897998406124;22.00014284390193
13:40:24 10-9-2024;520.9096936638423;22.58932002896593;22.001937498019338
13:40:26 10-9-2024;520.9234715216801;22.601456647570878;22.0030473405361
13:40:28 10-9-2024;520.9407909747245;22.629990280437703;22.000875910273567
13:40:30 10-9-2024;520.9372018157271;22.61431195929451;22.000281959398997
13:40:32 10-9-2024;520.9276672853198;22.663268606748822;22.000061535153925
13:40:34 10-9-2024;520.937723062534;22.59911137663674;22.000019641225567
13:40:36 10-9-2024;520.9134240493428;22.63602028503573;22.000004286564067
13:40:38 10-9-2024;520.9414946861966;22.641633832776584;22.00000136880499
13:40:40 10-9-2024;520.9052879225303;22.602643488046887;22.000000298753392
13:40:42 10-9-2024;520.9225588224018;22.630541630195157;22.00000009539828
13:40:44 10-9-2024;520.9410123368833;22.64795588038353;22.002125020821445
13:40:46 10-9-2024;520.8808886559921;22.628924982445625;22.003259772273726
13:40:48 10-9-2024;520.9312998064968;22.615127505513605;22.000927626512173
13:40:50 10-9-2024;520.9223600940882;22.620205182663568;22.000298209183356
13:40:52 10-9-2024;520.9017893408543;22.64786303038689;22.000065070206542
13:40:54 10-9-2024;520.9219444215196;22.592592720010355;22.000020770381138
13:40:56 10-9-2024;520.9348909973447;22.59793882438298;22.000004533028175
13:40:58 10-9-2024;520.9018111612534;22.667103291898;22.010001447505875
13:41:0 10-9-2024;520.9043207342181;22.62693787879327;22.00104562843048
13:41:2 10-9-2024;520.8794951387332;22.605396266989423;22.002852937797346
13:41:4 10-9-2024;520.9173664502684;22.573181644555554;22.000837937360544
13:41:6 10-9-2024;520.8981463538391;22.599403055512106;22.000269743495423
13:41:8 10-9-2024;520.9035428989821;22.58572356619033;22.000086116915686
13:41:10 10-9-2024;520.9099093546798;22.565982094394638;22.000018788300064
13:41:12 10-9-2024;520.9125287146996;22.5910503172456;22.00213099918424
13:41:14 10-9-2024;520.9249419058294;22.609741246292497;22.000538672643422
13:41:16 10-9-2024;520.9026500784122;22.590683993058594;22.00011425287241
13:41:18 10-9-2024;520.8803817111836;22.561313643840865;22.00003656503147
13:41:20 10-9-2024;520.9448953904889;22.55811144095239;22.01001168080843
13:41:22 10-9-2024;520.9185173398814;22.60333809139146;22.001047862168857
13:41:24 10-9-2024;520.9172462569368;22.632822726888577;22.00035365107262
13:41:26 10-9-2024;520.9439388267033;22.62660735168928;22.002578327413378
13:41:28 10-9-2024;520.9307771535755;22.604283760651143;22.001070315423455
13:41:30 10-9-2024;520.9150134049158;22.575734926626364;22.002750246601884
13:41:32 10-9-2024;520.9085836733472;22.587732642811936;22.001125204526225
13:41:34 10-9-2024;520.902123563726;22.636343766800984;22.000262220011685
13:41:36 10-9-2024;520.9203025692053;22.604175526697603;22.000083715080475
13:41:38 10-9-2024;520.9477659873442;22.66036398157608;22.000018264132652
13:41:40 10-9-2024;520.9000626418097;22.601091786079827;22.000005831807144
13:41:42 10-9-2024;520.909656613894;22.612830643980416;22.00000127283077
13:41:44 10-9-2024;520.9153096960658;22.653245269749974;22.00000040644256
13:41:46 10-9-2024;520.9140742207921;22.62949282615739;22.002125088709406
13:41:48 10-9-2024;520.9096701931554;22.610139726256218;22.000759793951794
13:41:50 10-9-2024;520.8688530376381;22.580468650183214;22.00016786561859
13:41:52 10-9-2024;520.8906763956152;22.625471837788986;22.002178420410992
13:41:54 10-9-2024;520.8872952697768;22.63673886658452;22.00054901538077
13:41:56 10-9-2024;520.9141806009932;22.60159061813424;22.000171580467086
13:41:58 10-9-2024;520.8954026113714;22.58316732532479;22.000037285933725
13:42:0 10-9-2024;520.8949629327178;22.5563782182469;22.000011911007512
13:42:2 10-9-2024;520.9287702175101;22.619982013042915;22.000002599911653
13:42:4 10-9-2024;520.9182393617475;22.639398393013636;22.010000830202138
13:42:6 10-9-2024;520.9194006312188;22.621740401413668;22.001045493698072
13:42:8 10-9-2024;520.8667049556343;22.661547063976464;22.00035289477445
13:42:10 10-9-2024;520.8976268417556;22.642696253554675;22.000078162345446
13:42:12 10-9-2024;520.9140947315133;22.653660874717563;22.000024950213767
13:42:14 10-9-2024;520.923122933443;22.58182250919547;22.000005444814366
13:42:16 10-9-2024;520.9010003137998;22.59389051825193;22.000001738635703
13:42:18 10-9-2024;520.9136343993631;22.59060792160983;22.00212537947131
13:42:20 10-9-2024;520.9225460767101;22.58743701168803;22.00325988679827
13:42:22 10-9-2024;520.8977083753047;22.61318160994979;22.003052651508085
13:42:24 10-9-2024;520.8721942673961;22.582658747975387;22.011057982790085
13:42:26 10-9-2024;520.9275613034625;22.65722491408116;22.013403243884653
13:42:28 10-9-2024;520.9033305017849;22.594370905644578;22.013093041913258
13:42:30 10-9-2024;520.949327006558;22.593950588219066;22.001660343385268
13:42:32 10-9-2024;520.9191478209193;22.61117459350401;22.000550337063057
13:42:34 10-9-2024;520.8947540183254;22.657658864644546;22.002621319567638
13:42:36 10-9-2024;520.9090258824938;22.61637333766829;22.001084043098196
13:42:38 10-9-2024;520.9040292752356;22.668802384873956;22.00237824272961
13:42:40 10-9-2024;520.8895716518841;22.61789475051076;22.003340614378107
13:42:42 10-9-2024;520.8990669304233;22.677252199377666;22.00307026360291
13:42:44 10-9-2024;520.8923461569613;22.561390105371153;22.001063606387056
13:42:46 10-9-2024;520.9296068175123;22.575226521097516;22.00023415877184
13:42:48 10-9-2024;520.9047654950583;22.622580172567982;22.00219958130566
13:42:50 10-9-2024;520.9155660553513;22.571400902918935;22.00055363364171
13:42:52 10-9-2024;520.9286448043324;22.576362790244723;22.00017305518959
13:42:54 10-9-2024;520.8851476168363;22.60436652678316;22.001943857804456
13:42:56 10-9-2024;520.944725861533;22.61766525709433;22.000549377068896
13:42:58 10-9-2024;520.9392527592997;22.667252729181268;22.000116589437148
13:43:0 10-9-2024;520.9379798581207;22.654184125212492;22.002162311141372
13:43:2 10-9-2024;520.9223823393486;22.621079222730675;22.00054551099634
13:43:4 10-9-2024;520.9197146825358;22.608497136002207;22.00017046110452
13:43:6 10-9-2024;520.9327565865593;22.658377465697914;22.00003704160702
13:43:8 10-9-2024;520.9081118227563;22.64152932672864;22.000011832989145
13:43:10 10-9-2024;520.910630997166;22.64328589153235;22.00000258288353
13:43:12 10-9-2024;520.9360472247868;22.743986309263956;22.0000008247647
13:43:14 10-9-2024;520.9420154533652;22.66098020633189;22.000000180011302
13:43:16 10-9-2024;520.9039378668973;22.636585772312607;22.000000057481433
13:43:18 10-9-2024;520.9125551154652;22.635013728284047;22.000000012545787
13:43:20 10-9-2024;520.9172625887272;22.628254140189984;22.000000004006136
13:43:22 10-9-2024;520.9259427628424;22.63938389391337;22.000000000874373
13:43:24 10-9-2024;520.9289114636341;22.661037955351315;22.000000000279208
13:43:26 10-9-2024;520.9307682004544;22.552565027683034;22.00000000006094
13:43:28 10-9-2024;520.9261190894376;22.554559322773724;22.00000000001946
13:43:30 10-9-2024;520.9117801212827;22.60161821197682;22.00000000000425
13:43:32 10-9-2024;520.9388168763807;22.587802818073584;22.000000000001357
13:43:34 10-9-2024;520.9201509524511;22.599667001072184;22.000000000000295
13:43:36 10-9-2024;520.9372943171527;22.62957307183951;22.000000000000092
13:43:38 10-9-2024;520.8793414319439;22.603689444782447;22.00000000000002
13:43:40 10-9-2024;520.8977023993682;22.539628941085134;22.000000000000007
13:43:42 10-9-2024;520.9373996704091;22.571789459352424;22
13:43:44 10-9-2024;520.9152063390138;22.588582075319405;22
13:43:46 10-9-2024;520.905794872238;22.584427951477892;22
13:43:48 10-9-2024;520.916938160323;22.603803799584025;22
13:43:50 10-9-2024;520.9034274878353;22.605305202609237;22.002499999999998
13:43:52 10-9-2024;520.9249227786098;22.573567481047043;22.0110453125
13:43:54 10-9-2024;520.8898803964107;22.59439250187685;22.001290102783205
13:43:56 10-9-2024;520.9365812153704;22.593152057449775;22.000430986631013
13:43:58 10-9-2024;520.9074282502867;22.608088157623726;22.000095199172335
13:44:0 10-9-2024;520.9169045464204;22.571131359775404;22.002530390115446
13:44:2 10-9-2024;520.8788659662277;22.598675041592745;22.00076639773357
13:44:4 10-9-2024;520.9175895272739;22.61381014758171;22.00024690804783
13:44:6 10-9-2024;520.9113025236725;22.681878131761547;22.001960130656066
13:44:8 10-9-2024;520.9110686487455;22.627743449523845;22.000554560333093
13:44:10 10-9-2024;520.9414821403292;22.66375899645158;22.000117720200475
13:44:12 10-9-2024;520.9472180440263;22.654951104646116;22.000037672237017
13:44:14 10-9-2024;520.9275824133618;22.61945266106474;22.00000822652802
13:44:16 10-9-2024;520.8989535547828;22.648060163497668;22.000002626835105
13:44:18 10-9-2024;520.9222242515198;22.61983773215318;22.000000573323813
13:44:20 10-9-2024;520.9086445199918;22.63089525387719;22.000000183074487
13:44:22 10-9-2024;520.9265511947759;22.646397793737886;22.00212503995749
